-2.604 , 0.8283058066 , -0.02004952712 , 0.6864924928
-2.592 , 0.8264082029 , 0.08174329662 , 0.6896324843
-2.58 , 0.8182676173 , 0.1829186024 , 0.7030211086
-2.568 , 0.8039455467 , 0.2827120759 , 0.7262545599
-2.556 , 0.7835501852 , 0.3803698417 , 0.7586321093
-2.544 , 0.7572356066 , 0.4751541583 , 0.7991772381
-2.532 , 0.7252006006 , 0.5663489911 , 0.8466670909
-2.52 , 0.687687171 , 0.6532654221 , 0.8996693568
-2.508 , 0.6449787077 , 0.7352468534 , 0.9565854687
-2.496 , 0.5973978455 , 0.8116739681 , 1.015698816
-2.484 , 0.5453040272 , 0.8819694087 , 1.07522652
-2.472 , 0.4890907882 , 0.9456021383 , 1.133373203
-2.46 , 0.4291827831 , 1.002091453 , 1.188385141
-2.448 , 0.3660325785 , 1.051010611 , 1.238603153
-2.436 , 0.3001172335 , 1.091990061 , 1.282512648
-2.424 , 0.231934696 , 1.12472023 , 1.318789299
-2.412 , 0.1620000412 , 1.148953861 , 1.346338989
-2.4 , 0.09084158048 , 1.164507886 , 1.364330809
-2.388 , 0.01899687006 , 1.171264803 , 1.372222121
-2.376 , -0.05299134947 , 1.16917357 , 1.369774919
-2.364 , -0.1245792535 , 1.158249982 , 1.357063012
-2.352 , -0.1952260415 , 1.138576562 , 1.334469795
-2.34 , -0.2643980224 , 1.110301929 , 1.302676688
-2.328 , -0.3315726465 , 1.07363968 , 1.262642582
-2.316 , -0.3962424528 , 1.028866774 , 1.215574921
-2.304 , -0.4579189025 , 0.9763214427 , 1.162893281
-2.292 , -0.5161360697 , 0.9164006313 , 1.10618656
-2.28 , -0.5704541613 , 0.8495570032 , 1.047165052
-2.268 , -0.620462839 , 0.776295519 , 0.9876088674
-2.256 , -0.6657843195 , 0.697169622 , 0.9293142419
-2.244 , -0.7060762282 , 0.6127770574 , 0.874039362
-2.232 , -0.7410341856 , 0.5237553567 , 0.8234513379
-2.22 , -0.7703941068 , 0.4307770216 , 0.7790759222
-2.208 , -0.7939341967 , 0.3345444434 , 0.7422514933
-2.196 , -0.811476625 , 0.2357845974 , 0.7140886892
-2.184 , -0.8228888698 , 0.1352435505 , 0.69543691
-2.172 , -0.8280847191 , 0.03368082575 , 0.6868587
-2.16 , -0.8270249216 , -0.06813633598 , 0.6886127812
-2.148 , -0.8197174833 , -0.1694387716 , 0.7006462497
-2.136 , -0.8062176072 , -0.2694612063 , 0.7225961719
-2.124 , -0.7866272762 , -0.3674480352 , 0.7538005303
-2.112 , -0.7610944827 , -0.4626590307 , 0.7933181904
-2.1 , -0.7298121105 , -0.5543749352 , 0.8399572854
-2.088 , -0.6930164777 , -0.641902894 , 0.8923111637
-2.076 , -0.6509855516 , -0.7245816898 , 0.9488008136
-2.064 , -0.6040368489 , -0.8017867375 , 1.007722487
-2.052 , -0.5525250367 , -0.8729348027 , 1.067299086
-2.04 , -0.4968392536 , -0.9374884075 , 1.125733758
-2.028 , -0.4374001699 , -0.994959891 , 1.181264093
-2.016 , -0.3746568096 , -1.044915093 , 1.232215277
-2.004 , -0.3090831583 , -1.086976635 , 1.277050603
-1.992 , -0.2411745828 , -1.120826768 , 1.314417823
-1.98 , -0.1714440886 , -1.146209776 , 1.343189927
-1.968 , -0.1004184446 , -1.162933908 , 1.362499138
-1.956 , -0.02863420405 , -1.170872823 , 1.371763084
-1.944 , 0.04336634952 , -1.169966547 , 1.370702362
-1.932 , 0.1150392982 , -1.160221928 , 1.359348962
-1.92 , 0.1858431991 , -1.141712579 , 1.338045307
-1.908 , 0.2552431743 , -1.114578327 , 1.307433924
-1.896 , 0.3227149517 , -1.079024153 , 1.268438062
-1.884 , 0.3877488254 , -1.035318646 , 1.22223385
-1.872 , 0.4498535064 , -0.9837919737 , 1.170214825
-1.86 , 0.5085598338 , -0.9248333865 , 1.113949897
-1.848 , 0.5634243192 , -0.8588882786 , 1.055136039
-1.836 , 0.6140324966 , -0.7864548228 , 0.9955470952
-1.824 , 0.6600020539 , -0.7080802072 , 0.9369802909
-1.812 , 0.7009857206 , -0.6243565016 , 0.8812020215
-1.8 , 0.7366738916 , -0.5359161846 , 0.8298945795
-1.788 , 0.7667969657 , -0.4434273659 , 0.7846054154
-1.776 , 0.7911273825 , -0.347588739 , 0.7467004668
-1.764 , 0.8094813413 , -0.249124303 , 0.7173229602
-1.752 , 0.8217201897 , -0.1487778933 , 0.6973589318
-1.74 , 0.8277514713 , -0.04730756246 , 0.6874105037
-1.728 , 0.8275296235 , 0.05452014659 , 0.6877777242
-1.716 , 0.8210563223 , 0.155935991 , 0.6984495177
-1.704 , 0.8083804692 , 0.2561738395 , 0.719104019
-1.692 , 0.7895978222 , 0.3544764595 , 0.7491182812
-1.68 , 0.7648502721 , 0.4501012382 , 0.7875870633
-1.668 , 0.7343247707 , 0.5423257918 , 0.8333501332
-1.656 , 0.6982519184 , 0.6304534232 , 0.8850272604
-1.644 , 0.6569042226 , 0.713818385 , 0.9410598444
-1.632 , 0.6105940383 , 0.7917909086 , 0.9997579225
-1.62 , 0.5596712092 , 0.8637819616 , 1.05935114
-1.608 , 0.5045204245 , 0.9292476982 , 1.118042143
-1.596 , 0.4455583129 , 0.9876935667 , 1.174060792
-1.584 , 0.3832302951 , 1.038678046 , 1.225717543
-1.572 , 0.3180072192 , 1.081815982 , 1.271454411
-1.56 , 0.2503818035 , 1.116781495 , 1.309891955
-1.548 , 0.1808649145 , 1.143310442 , 1.339870885
-1.536 , 0.1099817076 , 1.161202416 , 1.360487026
-1.524 , 0.03826765966 , 1.170322252 , 1.371118588
-1.512 , -0.03373547579 , 1.170601058 , 1.37144492
-1.5 , -0.1054837615 , 1.162036727 , 1.361456178
-1.488 , -0.1764351852 , 1.144693956 , 1.341453627
-1.476 , -0.2460537548 , 1.11870376 , 1.312040552
-1.464 , -0.3138135466 , 1.084262476 , 1.27410406
-1.452 , -0.3792026792 , 1.041630289 , 1.22878833
-1.44 , -0.4417271797 , 0.9911292546 , 1.177460101
-1.428 , -0.5009147158 , 0.9331408773 , 1.121667449
-1.416 , -0.5563181638 , 0.8681032216 , 1.063093103
-1.404 , -0.6075189863 , 0.7965076049 , 1.003503683
-1.392 , -0.654130394 , 0.7188948862 , 0.9446964297
-1.38 , -0.6958002678 , 0.6358513795 , 0.8884449894
-1.368 , -0.7322138185 , 0.5480044251 , 0.836445926
-1.356 , -0.7630959654 , 0.4560176501 , 0.7902675496
-1.344 , -0.7882134136 , 0.3605859554 , 0.7513026166
-1.332 , -0.807376417 , 0.262430266 , 0.7207263233
-1.32 , -0.8204402115 , 0.1622920849 , 0.6994608614
-1.308 , -0.8273061084 , 0.06092789159 , 0.688147605
-1.296 , -0.8279222404 , -0.0408965727 , 0.6871277658
-1.284 , -0.822283953 , -0.1424120897 , 0.6964321027
-1.272 , -0.8104338398 , -0.2428517751 , 0.7157799933
-1.26 , -0.7924614208 , -0.3414568717 , 0.7445878986
-1.248 , -0.768502466 , -0.4374824814 , 0.7819869618
-1.236 , -0.7387379699 , -0.5302031928 , 0.8268492138
-1.224 , -0.7033927842 , -0.6189185604 , 0.8778215932
-1.212 , -0.6627339188 , -0.7029583968 , 0.9333667548
-1.2 , -0.6170685255 , -0.7816878352 , 0.9918094369
-1.188 , -0.5667415768 , -0.8545121253 , 1.051386987
-1.176 , -0.5121332604 , -0.9208811265 , 1.110302526
-1.164 , -0.453656107 , -0.9802934638 , 1.166779139
-1.152 , -0.3917518738 , -1.032300315 , 1.219113471
-1.14 , -0.3268882075 , -1.076508802 , 1.265727102
-1.128 , -0.2595551112 , -1.112584959 , 1.305214146
-1.116 , -0.1902612432 , -1.140256252 , 1.336383661
-1.104 , -0.119530074 , -1.159313644 , 1.358295563
-1.092 , -0.0478959321 , -1.169613167 , 1.370288982
-1.08 , 0.02410003275 , -1.171077017 , 1.37200219
-1.068 , 0.09591393737 , -1.163694133 , 1.363383519
-1.056 , 0.167003274 , -1.14752029 , 1.344692909
-1.044 , 0.2368310083 , -1.122677669 , 1.316494076
-1.032 , 0.3048696369 , -1.089353942 , 1.279637506
-1.02 , 0.3706051718 , -1.047800847 , 1.235234809
-1.008 , 0.4335410231 , -0.9983322916 , 1.184625183
-0.996 , 0.4932017512 , -0.9413219785 , 1.129335035
-0.984 , 0.5491366577 , -0.8772005839 , 1.071031933
-0.972 , 0.6009231903 , -0.8064525037 , 1.011474321
-0.96 , 0.6481701351 , -0.7296121942 , 0.952458478
-0.948 , 0.6905205719 , -0.6472601343 , 0.8957643417
-0.936 , 0.7276545705 , -0.5600184409 , 0.8431018281
-0.924 , 0.7592916073 , -0.4685461688 , 0.7960592571
-0.912 , 0.7851926849 , -0.373534332 , 0.7560554496
-0.9 , 0.8051621374 , -0.2757006839 , 0.7242969346
-0.888 , 0.8190491083 , -0.1757842947 , 0.7017415601
-0.876 , 0.8267486907 , -0.07453996831 , 0.6890696045
-0.864 , 0.828202719 , 0.02726745955 , 0.6866632582
-0.852 , 0.8234002091 , 0.1288688993 , 0.6945950976
-0.84 , 0.8123774408 , 0.2294968175 , 0.7126258956
-0.828 , 0.7952176841 , 0.328391035 , 0.740211837
-0.816 , 0.7720505698 , 0.4248044697 , 0.7765209198
-0.804 , 0.7430511105 , 0.5180087802 , 0.8204580492
-0.792 , 0.7084383786 , 0.6072998679 , 0.8706980658
-0.78 , 0.6684738509 , 0.6920031961 , 0.9257257127
-0.768 , 0.6234594336 , 0.7714788858 , 0.9838813366
-0.756 , 0.5737351819 , 0.8451265492 , 1.043410943
-0.744 , 0.5196767302 , 0.9123898258 , 1.102519098
-0.732 , 0.4616924555 , 0.9727605847 , 1.159423079
-0.72 , 0.4002203915 , 1.025782764 , 1.21240664
-0.708 , 0.3357249202 , 1.071055815 , 1.25987178
-0.696 , 0.2686932633 , 1.108237728 , 1.300386932
-0.684 , 0.1996318019 , 1.13704762 , 1.332730146
-0.672 , 0.1290622507 , 1.157267848 , 1.355925937
-0.66 , 0.05751771725 , 1.168745664 , 1.369274714
-0.648 , -0.01446132547 , 1.171394358 , 1.372373872
-0.636 , -0.08633112219 , 1.165193922 , 1.365129939
-0.624 , -0.1575487429 , 1.150191197 , 1.347761396
-0.612 , -0.2275761842 , 1.126499517 , 1.320792082
-0.6 , -0.2958844341 , 1.09429786 , 1.285035404
-0.588 , -0.3619574675 , 1.053829486 , 1.241569794
-0.576 , -0.4252961454 , 1.005400109 , 1.191706191
-0.564 , -0.4854219847 , 0.9493755819 , 1.136948499
-0.552 , -0.5418807735 , 0.8861791334 , 1.078948229
-0.54 , -0.594246002 , 0.8162881723 , 1.019454691
-0.528 , -0.6421220846 , 0.7402306796 , 0.9602622305
-0.516 , -0.6851473483 , 0.6585812207 , 0.9031561131
-0.504 , -0.722996765 , 0.5719566048 , 0.8498586799
-0.492 , -0.7553844066 , 0.481011225 , 0.8019774003
-0.48 , -0.7820656054 , 0.3864321152 , 0.7609563908
-0.468 , -0.8028388022 , 0.2889337595 , 0.7280328597
-0.456 , -0.8175470688 , 0.1892526953 , 0.7041997924
-0.444 , -0.8260792937 , 0.08814194893 , 0.6901760026
-0.432 , -0.8283710214 , -0.01363465315 , 0.6863844529
-0.42 , -0.8244049395 , -0.1153082542 , 0.6929394978
-0.408 , -0.8142110091 , -0.2161107757 , 0.7096434347
-0.396 , -0.7978662388 , -0.3152807193 , 0.735992467
-0.384 , -0.7754941028 , -0.4120689202 , 0.7711918985
-0.372 , -0.7472636082 , -0.5057442057 , 0.8141801018
-0.36 , -0.7133880183 , -0.5955989194 , 0.8636605374
-0.348 , -0.6741232412 , -0.6809542668 , 0.9181408577
-0.336 , -0.6297658971 , -0.7611654431 , 0.9759779169
-0.324 , -0.5806510771 , -0.8356265047 , 1.035427329
-0.312 , -0.5271498122 , -0.903774946 , 1.094696078
-0.3 , -0.4696662698 , -0.9650959496 , 1.151996597
-0.288 , -0.4086347012 , -1.019126275 , 1.205600683
-0.276 , -0.3445161606 , -1.065457757 , 1.253891617
-0.264 , -0.2777950222 , -1.103740392 , 1.295412928
-0.252 , -0.2089753213 , -1.133684979 , 1.328912317
-0.24 , -0.1385769464 , -1.155065306 , 1.353379432
-0.228 , -0.06713171189 , -1.167719859 , 1.368076335
-0.216 , 0.004820659469 , -1.17155304 , 1.372559763
-0.204 , 0.07673661385 , -1.166535892 , 1.366694494
-0.192 , 0.1480728725 , -1.152706316 , 1.350657426
-0.18 , 0.218290536 , -1.130168786 , 1.324932244
-0.168 , 0.286859155 , -1.099093559 , 1.290294827
-0.156 , 0.3532607378 , -1.059715388 , 1.247789853
-0.144 , 0.4169936633 , -1.01233175 , 1.198699287
-0.132 , 0.4775764701 , -0.9573005967 , 1.144503717
-0.12 , 0.5345514941 , -0.8950376541 , 1.086837702
-0.108 , 0.5874883259 , -0.8260132783 , 1.027440469
-0.096 , 0.6359870616 , -0.7507489041 , 0.9681034595
-0.084 , 0.6796813246 , -0.6698131053 , 0.910616299
-0.072 , 0.7182410328 , -0.5838172998 , 0.8567128208
-0.06 , 0.7513748926 , -0.4934111305 , 0.8080187729
-0.048 , 0.7788325988 , -0.3992775578 , 0.7660027851
-0.036 , 0.8004067262 , -0.3021277003 , 0.7319320747
-0.024 , 0.8159342962 , -0.2026954626 , 0.7068342263
-0.012 , 0.825298008 , -0.1017319911 , 0.6914662
2.522287934e-15 , 1.171572875 , 1.513921122e-14 , 1.372583002
0.012 , 1.169359559 , 0.07198072621 , 1.372583002
0.024 , 1.162727971 , 0.1436894827 , 1.372583002
0.036 , 1.151703169 , 0.2148553275 , 1.372583002
0.048 , 1.136326809 , 0.2852093698 , 1.372583002
0.06 , 1.116656988 , 0.3544857862 , 1.372583002
0.072 , 1.092768026 , 0.4224228247 , 1.372583002
0.084 , 1.064750184 , 0.4887637944 , 1.372583002
0.096 , 1.032709325 , 0.5532580346 , 1.372583002
0.108 , 0.9967665089 , 0.6156618624 , 1.372583002
0.12 , 0.9570575425 , 0.675739493 , 1.372583002
0.132 , 0.9137324605 , 0.7332639311 , 1.372583002
0.144 , 0.8669549609 , 0.7880178283 , 1.372583002
0.156 , 0.8169017865 , 0.8397943041 , 1.372583002
0.168 , 0.7637620565 , 0.888397728 , 1.372583002
0.18 , 0.7077365524 , 0.9336444583 , 1.372583002
0.192 , 0.6490369591 , 0.9753635362 , 1.372583002
0.204 , 0.5878850653 , 1.013397332 , 1.372583002
0.216 , 0.5245119254 , 1.047602139 , 1.372583002
0.228 , 0.4591569864 , 1.07784872 , 1.372583002
0.24 , 0.3920671833 , 1.104022792 , 1.372583002
0.252 , 0.3234960061 , 1.12602546 , 1.372583002
0.264 , 0.253702542 , 1.143773589 , 1.372583002
0.276 , 0.1829504963 , 1.15720012 , 1.372583002
0.288 , 0.1115071963 , 1.166254324 , 1.372583002
0.3 , 0.03964258105 , 1.170901989 , 1.372583002
0.312 , -0.03237181845 , 1.171125556 , 1.372583002
0.324 , -0.1042639053 , 1.166924179 , 1.372583002
0.336 , -0.1757620447 , 1.158313734 , 1.372583002
0.348 , -0.2465960905 , 1.145326753 , 1.372583002
0.36 , -0.3164984055 , 1.128012305 , 1.372583002
0.372 , -0.385204873 , 1.106435813 , 1.372583002
0.384 , -0.4524558948 , 1.080678798 , 1.372583002
0.396 , -0.5179973716 , 1.050838582 , 1.372583002
0.408 , -0.5815816638 , 1.01702791 , 1.372583002
0.42 , -0.6429685264 , 0.9793745331 , 1.372583002
0.432 , -0.7019260173 , 0.9380207185 , 1.372583002
0.444 , -0.7582313734 , 0.8931227164 , 1.372583002
0.456 , -0.8116718523 , 0.8448501679 , 1.372583002
0.468 , -0.8620455362 , 0.7933854646 , 1.372583002
0.48 , -0.9091620949 , 0.7389230591 , 1.372583002
0.492 , -0.9528435045 , 0.6816687303 , 1.372583002
0.504 , -0.9929247208 , 0.6218388062 , 1.372583002
0.516 , -1.029254302 , 0.5596593462 , 1.372583002
0.528 , -1.061694982 , 0.4953652872 , 1.372583002
0.54 , -1.090124187 , 0.4291995559 , 1.372583002
0.552 , -1.114434502 , 0.3614121507 , 1.372583002
0.564 , -1.134534073 , 0.2922591974 , 1.372583002
0.576 , -1.150346957 , 0.2220019813 , 1.372583002
0.588 , -1.161813407 , 0.15090596 , 1.372583002
0.6 , -1.168890099 , 0.07923976046 , 1.372583002
0.612 , -1.171550293 , 0.007274163938 , 1.372583002
0.624 , -1.169783939 , -0.06471891706 , 1.372583002
0.636 , -1.163597711 , -0.1364674662 , 1.372583002
0.648 , -1.153014982 , -0.207700391 , 1.372583002
0.66 , -1.138075739 , -0.2781485472 , 1.372583002
0.672 , -1.118836427 , -0.347545756 , 1.372583002
0.684 , -1.095369738 , -0.4156298089 , 1.372583002
0.696 , -1.06776434 , -0.4821434595 , 1.372583002
0.708 , -1.036124536 , -0.5468353946 , 1.372583002
0.72 , -1.000569871 , -0.6094611844 , 1.372583002
0.732 , -0.9612346852 , -0.6697842055 , 1.372583002
0.744 , -0.9182676011 , -0.7275765354 , 1.372583002
0.756 , -0.871830964 , -0.7826198134 , 1.372583002
0.768 , -0.8221002286 , -0.8347060657 , 1.372583002
0.78 , -0.7692632961 , -0.8836384913 , 1.372583002
0.792 , -0.7135198037 , -0.9292322055 , 1.372583002
0.804 , -0.6550803709 , -0.9713149384 , 1.372583002
0.816 , -0.5941658034 , -1.009727686 , 1.372583002
0.828 , -0.5310062589 , -1.044325311 , 1.372583002
0.84 , -0.4658403772 , -1.07497709 , 1.372583002
0.852 , -0.3989143792 , -1.101567211 , 1.372583002
0.864 , -0.3304811358 , -1.123995205 , 1.372583002
0.876 , -0.2607992131 , -1.142176332 , 1.372583002
0.888 , -0.190131895 , -1.156041896 , 1.372583002
0.9 , -0.1187461886 , -1.165539508 , 1.372583002
0.912 , -0.04691181541 , -1.170633283 , 1.372583002
0.924 , 0.02509980789 , -1.171303975 , 1.372583002
0.936 , 0.09701659487 , -1.167549049 , 1.372583002
0.948 , 0.1685668175 , -1.159382694 , 1.372583002
0.96 , 0.2394801326 , -1.146835763 , 1.372583002
0.972 , 0.3094886036 , -1.129955666 , 1.372583002
0.984 , 0.3783277128 , -1.10880618 , 1.372583002
0.996 , 0.4457373607 , -1.083467216 , 1.372583002
1.008 , 0.5114628487 , -1.054034514 , 1.372583002
1.02 , 0.575255842 , -1.020619282 , 1.372583002
1.032 , 0.6368753069 , -0.9833477744 , 1.372583002
1.044 , 0.6960884225 , -0.9423608173 , 1.372583002
1.056 , 0.7526714599 , -0.8978132743 , 1.372583002
1.068 , 0.8064106276 , -0.8498734622 , 1.372583002
1.08 , 0.8571028791 , -0.7987225155 , 1.372583002
1.092 , 0.9045566805 , -0.7445537011 , 1.372583002
1.104 , 0.9485927339 , -0.6875716888 , 1.372583002
1.116 , 0.9890446548 , -0.6279917777 , 1.372583002
1.128 , 1.025759601 , -0.5660390825 , 1.372583002
1.14 , 1.05859885 , -0.5019476834 , 1.372583002
1.152 , 1.087438323 , -0.4359597412 , 1.372583002
1.164 , 1.112169054 , -0.3683245826 , 1.372583002
1.176 , 1.1326976 , -0.2992977582 , 1.372583002
1.188 , 1.148946399 , -0.2291400768 , 1.372583002
1.2 , 1.160854055 , -0.1581166198 , 1.372583002
1.212 , 1.168375577 , -0.08649573997 , 1.372583002
1.224 , 1.171482546 , -0.01454804745 , 1.372583002
1.236 , 1.170163223 , 0.05745461294 , 1.372583002
1.248 , 1.164422593 , 0.1292401887 , 1.372583002
1.26 , 1.154282346 , 0.2005374474 , 1.372583002
1.272 , 1.139780795 , 0.2710770018 , 1.372583002
1.284 , 1.120972733 , 0.3405923276 , 1.372583002
1.296 , 1.097929224 , 0.4088207702 , 1.372583002
1.308 , 1.070737333 , 0.4755045375 , 1.372583002
1.32 , 1.039499803 , 0.5403916737 , 1.372583002
1.332 , 1.004334661 , 0.6032370112 , 1.372583002
1.344 , 0.9653747718 , 0.6638030973 , 1.372583002
1.356 , 0.9227673419 , 0.7218610911 , 1.372583002
1.368 , 0.8766733574 , 0.7771916279 , 1.372583002
1.38 , 0.8272669783 , 0.8295856488 , 1.372583002
1.392 , 0.7747348801 , 0.8788451898 , 1.372583002
1.404 , 0.7192755484 , 0.9247841302 , 1.372583002
1.416 , 0.661098529 , 0.9672288958 , 1.372583002
1.428 , 0.6004236361 , 1.006019115 , 1.372583002
1.44 , 0.5374801217 , 1.041008223 , 1.372583002
1.452 , 0.4725058096 , 1.07206402 , 1.372583002
1.464 , 0.4057461966 , 1.099069163 , 1.372583002
1.476 , 0.3374535252 , 1.12192162 , 1.372583002
1.488 , 0.2678858302 , 1.140535043 , 1.372583002
1.5 , 0.197305964 , 1.154839105 , 1.372583002
1.512 , 0.1259806032 , 1.16477976 , 1.372583002
1.524 , 0.05417924128 , 1.170319449 , 1.372583002
1.536 , -0.01782682971 , 1.17143724 , 1.372583002
1.548 , -0.08976554439 , 1.168128909 , 1.372583002
1.56 , -0.1613650918 , 1.160406958 , 1.372583002
1.572 , -0.2323549425 , 1.148300563 , 1.372583002
1.584 , -0.3024668707 , 1.131855465 , 1.372583002
1.596 , -0.3714359678 , 1.111133801 , 1.372583002
1.608 , -0.4390016431 , 1.086213864 , 1.372583002
1.62 , -0.5049086086 , 1.057189812 , 1.372583002
1.632 , -0.5689078436 , 1.024171308 , 1.372583002
1.644 , -0.6307575354 , 0.9872831071 , 1.372583002
1.656 , -0.6902239931 , 0.9466645876 , 1.372583002
1.668 , -0.7470825305 , 0.9024692209 , 1.372583002
1.68 , -0.8011183152 , 0.8548639933 , 1.372583002
1.692 , -0.8521271801 , 0.804028775 , 1.372583002
1.704 , -0.8999163948 , 0.7501556401 , 1.372583002
1.716 , -0.9443053943 , 0.6934481411 , 1.372583002
1.728 , -0.9851264605 , 0.6341205398 , 1.372583002
1.74 , -1.022225356 , 0.5723969977 , 1.372583002
1.752 , -1.055461909 , 0.5085107291 , 1.372583002
1.764 , -1.084710537 , 0.4427031199 , 1.372583002
1.776 , -1.10986073 , 0.3752228153 , 1.372583002
1.788 , -1.130817461 , 0.3063247809 , 1.372583002
1.8 , -1.147501548 , 0.2362693387 , 1.372583002
1.812 , -1.159849951 , 0.165321184 , 1.372583002
1.824 , -1.167816014 , 0.09374838501 , 1.372583002
1.836 , -1.171369638 , 0.02182137013 , 1.372583002
1.848 , -1.170497397 , -0.05018809392 , 1.372583002
1.86 , -1.165202586 , -0.1220079289 , 1.372583002
1.872 , -1.155505211 , -0.193366773 , 1.372583002
1.884 , -1.141441912 , -0.2639950063 , 1.372583002
1.896 , -1.123065825 , -0.3336257692 , 1.372583002
1.908 , -1.100446383 , -0.4019959713 , 1.372583002
1.92 , -1.073669049 , -0.4688472846 , 1.372583002
1.932 , -1.042834998 , -0.5339271203 , 1.372583002
1.944 , -1.008060732 , -0.5969895829 , 1.372583002
1.956 , -0.9694776425 , -0.6577963992 , 1.372583002
1.968 , -0.9272315094 , -0.7161178185 , 1.372583002
1.98 , -0.8814819544 , -0.7717334812 , 1.372583002
1.992 , -0.8324018362 , -0.8244332508 , 1.372583002
2.004 , -0.7801765976 , -0.8740180082 , 1.372583002
2.016 , -0.7250035646 , -0.9203004039 , 1.372583002
2.028 , -0.6670912013 , -0.9631055659 , 1.372583002
2.04 , -0.606658322 , -1.002271761 , 1.372583002
2.052 , -0.5439332643 , -1.037651004 , 1.372583002
2.064 , -0.4791530265 , -1.06910962 , 1.372583002
2.076 , -0.4125623723 , -1.096528746 , 1.372583002
2.088 , -0.3444129056 , -1.119804783 , 1.372583002
2.1 , -0.2749621202 , -1.138849786 , 1.372583002
2.112 , -0.2044724267 , -1.153591795 , 1.372583002
2.124 , -0.1332101611 , -1.163975109 , 1.372583002
2.136 , -0.06144457852 , -1.169960498 , 1.372583002
2.148 , 0.0105531643 , -1.171525344 , 1.372583002
2.16 , 0.08251103338 , -1.168663738 , 1.372583002
2.172 , 0.1541571454 , -1.161386489 , 1.372583002
2.184 , 0.225220795 , -1.149721095 , 1.372583002
2.196 , 0.2954334776 , -1.133711631 , 1.372583002
2.208 , 0.3645299037 , -1.113418588 , 1.372583002
2.22 , 0.4322490017 , -1.088918639 , 1.372583002
2.232 , 0.498334904 , -1.060304355 , 1.372583002
2.244 , 0.5625379135 , -1.027683851 , 1.372583002
2.256 , 0.6246154478 , -0.9911803793 , 1.372583002
2.268 , 0.6843329551 , -0.9509318633 , 1.372583002
2.28 , 0.7414648006 , -0.9070903767 , 1.372583002
2.292 , 0.7957951192 , -0.8598215689 , 1.372583002
2.304 , 0.847118631 , -0.8093040387 , 1.372583002
2.316 , 0.8952414168 , -0.75572866 , 1.372583002
2.328 , 0.9399816512 , -0.6992978604 , 1.372583002
2.34 , 0.9811702889 , -0.640224856 , 1.372583002
2.352 , 1.018651704 , -0.5787328466 , 1.372583002
2.364 , 1.052284278 , -0.5150541715 , 1.372583002
2.376 , 1.081940935 , -0.4494294321 , 1.372583002
2.388 , 1.107509621 , -0.382106583 , 1.372583002
2.4 , 1.128893728 , -0.3133399946 , 1.372583002
2.412 , 1.146012459 , -0.2433894923 , 1.372583002
2.424 , 1.158801134 , -0.172519375 , 1.372583002
2.436 , 1.167211431 , -0.100997416 , 1.372583002
2.448 , 1.171211573 , -0.02909385158 , 1.372583002
2.46 , 1.170786448 , 0.04291964011 , 1.372583002
2.472 , 1.16593766 , 0.1147709656 , 1.372583002
2.484 , 1.156683531 , 0.1861886441 , 1.372583002
2.496 , 1.143059026 , 0.2569028335 , 1.372583002
2.508 , 1.125115623 , 0.3266463494 , 1.372583002
2.52 , 1.102921119 , 0.3951556751 , 1.372583002
2.532 , 1.076559373 , 0.4621719573 , 1.372583002
2.544 , 1.04612999 , 0.5274419838 , 1.372583002
2.556 , 1.011747943 , 0.5907191403 , 1.372583002
