1.001 , 0.1187994448 , 0.8812005552
1.002 , 0.1637484912 , 0.8362515088
1.003 , 0.1966619149 , 0.8033380851
1.004 , 0.2233875737 , 0.7766124263
1.005 , 0.246184427 , 0.753815573
1.006 , 0.2662079951 , 0.7337920049
1.007 , 0.2841429581 , 0.7158570419
1.008 , 0.3004342949 , 0.6995657051
1.009 , 0.3153903124 , 0.6846096876
1.01 , 0.3292349253 , 0.6707650747
1.011 , 0.3421367495 , 0.6578632505
1.012 , 0.3542264566 , 0.6457735434
1.013 , 0.3656077052 , 0.6343922948
1.014 , 0.3763643327 , 0.6236356673
1.015 , 0.3865652624 , 0.6134347376
1.016 , 0.3962679529 , 0.6037320471
1.017 , 0.4055208873 , 0.5944791127
1.018 , 0.4143654088 , 0.5856345912
1.019 , 0.4228371012 , 0.5771628988
1.02 , 0.4309668453 , 0.5690331547
1.021 , 0.4387816384 , 0.5612183616
1.022 , 0.4463052404 , 0.5536947596
1.023 , 0.4535586869 , 0.5464413131
1.024 , 0.4605607041 , 0.5394392959
1.025 , 0.4673280449 , 0.5326719551
1.026 , 0.4738757656 , 0.5261242344
1.027 , 0.4802174543 , 0.5197825457
1.028 , 0.4863654216 , 0.5136345784
1.029 , 0.4923308608 , 0.5076691392
1.03 , 0.4981239832 , 0.5018760168
1.031 , 0.503754133 , 0.496245867
1.032 , 0.5092298854 , 0.4907701146
1.033 , 0.5145591318 , 0.4854408682
1.034 , 0.519749152 , 0.480250848
1.035 , 0.5248066781 , 0.4751933219
1.036 , 0.5297379494 , 0.4702620506
1.037 , 0.5345487607 , 0.4654512393
1.038 , 0.5392445049 , 0.4607554951
1.039 , 0.5438302098 , 0.4561697902
1.04 , 0.5483105719 , 0.4516894281
1.041 , 0.5526899853 , 0.4473100147
1.042 , 0.5569725675 , 0.4430274325
1.043 , 0.5611621832 , 0.4388378168
1.044 , 0.5652624651 , 0.4347375349
1.045 , 0.5692768321 , 0.4307231679
1.046 , 0.5732085066 , 0.4267914934
1.047 , 0.5770605294 , 0.4229394706
1.048 , 0.5808357736 , 0.4191642264
1.049 , 0.5845369569 , 0.4154630431
1.05 , 0.5881666529 , 0.4118333471
1.051 , 0.5917273011 , 0.4082726989
1.052 , 0.5952212168 , 0.4047787832
1.053 , 0.5986505989 , 0.4013494011
1.054 , 0.6020175384 , 0.3979824616
1.055 , 0.605324025 , 0.394675975
1.056 , 0.6085719538 , 0.3914280462
1.057 , 0.6117631317 , 0.3882368683
1.058 , 0.6148992822 , 0.3851007178
1.059 , 0.6179820511 , 0.3820179489
1.06 , 0.6210130111 , 0.3789869889
1.061 , 0.6239936659 , 0.3760063341
1.062 , 0.6269254547 , 0.3730745453
1.063 , 0.6298097553 , 0.3701902447
1.064 , 0.6326478882 , 0.3673521118
1.065 , 0.6354411194 , 0.3645588806
1.066 , 0.6381906635 , 0.3618093365
1.067 , 0.6408976865 , 0.3591023135
1.068 , 0.6435633087 , 0.3564366913
1.069 , 0.6461886065 , 0.3538113935
1.07 , 0.6487746151 , 0.3512253849
1.071 , 0.6513223307 , 0.3486776693
1.072 , 0.653832712 , 0.346167288
1.073 , 0.6563066826 , 0.3436933174
1.074 , 0.6587451325 , 0.3412548675
1.075 , 0.6611489195 , 0.3388510805
1.076 , 0.6635188713 , 0.3364811287
1.077 , 0.6658557862 , 0.3341442138
1.078 , 0.6681604353 , 0.3318395647
1.079 , 0.670433563 , 0.329566437
1.08 , 0.6726758888 , 0.3273241112
1.081 , 0.6748881079 , 0.3251118921
1.082 , 0.6770708927 , 0.3229291073
1.083 , 0.6792248938 , 0.3207751062
1.084 , 0.6813507405 , 0.3186492595
1.085 , 0.6834490422 , 0.3165509578
1.086 , 0.6855203891 , 0.3144796109
1.087 , 0.6875653528 , 0.3124346472
1.088 , 0.6895844875 , 0.3104155125
1.089 , 0.6915783301 , 0.3084216699
1.09 , 0.6935474017 , 0.3064525983
1.091 , 0.6954922074 , 0.3045077926
1.092 , 0.6974132376 , 0.3025867624
1.093 , 0.6993109682 , 0.3006890318
1.094 , 0.7011858614 , 0.2988141386
1.095 , 0.7030383659 , 0.2969616341
1.096 , 0.7048689177 , 0.2951310823
1.097 , 0.7066779408 , 0.2933220592
1.098 , 0.7084658469 , 0.2915341531
1.099 , 0.7102330366 , 0.2897669634
1.1 , 0.7119798994 , 0.2880201006
1.101 , 0.7137068143 , 0.2862931857
1.102 , 0.71541415 , 0.28458585
1.103 , 0.7171022656 , 0.2828977344
1.104 , 0.7187715104 , 0.2812284896
1.105 , 0.7204222248 , 0.2795777752
1.106 , 0.7220547401 , 0.2779452599
1.107 , 0.7236693795 , 0.2763306205
1.108 , 0.7252664574 , 0.2747335426
1.109 , 0.7268462807 , 0.2731537193
1.11 , 0.7284091485 , 0.2715908515
1.111 , 0.7299553522 , 0.2700446478
1.112 , 0.7314851763 , 0.2685148237
1.113 , 0.7329988983 , 0.2670011017
1.114 , 0.7344967889 , 0.2655032111
1.115 , 0.7359791121 , 0.2640208879
1.116 , 0.7374461261 , 0.2625538739
1.117 , 0.7388980824 , 0.2611019176
1.118 , 0.740335227 , 0.259664773
1.119 , 0.7417577999 , 0.2582422001
1.12 , 0.7431660358 , 0.2568339642
1.121 , 0.7445601637 , 0.2554398363
1.122 , 0.7459404077 , 0.2540595923
1.123 , 0.7473069865 , 0.2526930135
1.124 , 0.7486601142 , 0.2513398858
1.125 , 0.75 , 0.25
1.126 , 0.7513268483 , 0.2486731517
1.127 , 0.7526408593 , 0.2473591407
1.128 , 0.7539422286 , 0.2460577714
